Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.47274290205324687,0
race,African-American,19,3,1,0.5117845117845118,0
race,African-American,19,4,1,0.5117845117845118,0
race,African-American,19,4,0,0.5117845117845118,0
race,African-American,31,4,1,0.38694638694638694,0
race,African-American,31,4,0,0.6551724137931034,0
race,African-American,29,2,0,0.2621082621082621,0
race,African-American,29,4,0,0.5117845117845118,0
race,African-American,29,4,1,0.5569063758718931,0
race,African-American,24,4,0,0.4692691727174486,0
race,African-American,24,4,1,0.6193254382909554,0
race,African-American,26,2,0,0.41515151515151516,0
race,African-American,26,4,0,0.49423679768507345,0
race,African-American,26,3,1,0.2621082621082621,0
race,African-American,26,4,1,0.5117845117845118,0
race,African-American,30,4,0,0.49515848136537793,0
race,African-American,30,4,1,0.6193254382909555,0
race,African-American,58,4,1,0.2621082621082621,0
race,African-American,58,4,0,0.31851851851851853,0
race,African-American,35,4,0,0.5710089399744572,0
race,African-American,35,2,1,0.31851851851851853,0
race,African-American,35,4,1,0.45864033795068276,0
race,African-American,18,4,0,0.5117845117845118,0
race,African-American,18,3,1,0.5117845117845118,0
race,African-American,18,4,1,0.5117845117845118,0
race,African-American,27,4,0,0.4493654493654494,0
race,African-American,27,4,1,0.5834784627888077,0
race,African-American,38,3,0,0.2621082621082621,0
race,African-American,38,4,0,0.2621082621082621,0
race,African-American,38,4,1,0.6551724137931034,0
race,African-American,23,4,1,0.5755124682327748,0
race,African-American,23,2,0,0.5117845117845118,0
race,African-American,23,4,0,0.5117845117845118,0
race,African-American,25,4,0,0.559580479120709,0
race,African-American,25,3,1,0.31851851851851853,0
race,African-American,25,4,1,0.5322684977857391,0
race,African-American,34,4,1,0.486845466155811,0
race,African-American,34,3,0,0.2903133903133903,0
race,African-American,34,4,0,0.486845466155811,0
race,African-American,33,4,0,0.3906563423804803,0
race,African-American,33,4,1,0.47274290205324687,0
race,African-American,47,4,0,0.38694638694638694,0
race,African-American,47,4,1,0.6551724137931034,0
race,African-American,28,4,0,0.6551724137931034,0
race,African-American,28,4,1,0.4049394624107268,0
race,African-American,20,2,1,0.5117845117845118,0
race,African-American,20,4,1,0.4493654493654493,0
race,African-American,20,3,0,0.2621082621082621,0
race,African-American,20,4,0,0.5117845117845118,0
race,African-American,45,4,0,0.2621082621082621,0
race,African-American,45,4,1,0.6551724137931034,0
race,African-American,54,4,0,0.2621082621082621,0
race,African-American,22,2,1,0.38694638694638694,0
race,African-American,22,4,1,0.4540028936580661,0
race,African-American,22,2,0,0.5117845117845118,0
race,African-American,22,4,0,0.6551724137931034,0
